61.9494 212.267 273.089 418.376 388.377 365.677 468.746 509.456 652.426 1593.96 1402.23 538.865 618.385 489.919 340.984 240.603 134.532 102.794 102.707 40.3383 21.6493 15.2365 22.471 14.9155 10.9884 7.39314 34.4826 38.1222 50.3668 28.5132 42.4031 23.9322 33.2421 30.5447 21.2075 58.6566 72.9992 83.3155 160.72 164.875 56.7128 42.8652 89.1891 37.8524 31.8648 46.1687 23.05 36.8632 29.8694 41.1903 48.3362 85.7346 107.798 54.2834 63.1714 149.317 99.1974 37.2668 23.079 31.5258 47.9143 54.5581 43.5971 28.6242 45.9685 29.658 27.9747 4.2099 9.66719 40.3959 38.2288 42.144 15.5843 11.5416 26.6054 8.16322 33.2307 45.846 55.5169 13.4973 46.9137 41.0709 26.5819 85.0672 119.462 91.3285 96.8666 115.116 91.3789 85.649 76.5268 40.4335 48.1978 11.3329 19.353 78.6124 35.8722 24.1907 7.05723 73.651 47.2272 54.2674 8.62852 59.5789 108.553 94.5306 70.4249 40.2985 42.6329 25.8905 19.1899 20.0391 94.5534 93.8555 56.7052 42.3342 91.4467 67.5361 52.2759 34.4246 37.3906 31.5305 44.0106 23.5018 35.1148 32.9364 38.7736 43.9084 19.4875 12.9861 -0.155905 -11.5885 25.6585 -5.16965 0.151225 -20.641 15.4999 -28.0264 32.7477 -29.469 -6.29947 17.2081 11.8631 -46.9059 21.5292 -19.616 17.2596 2.03094 -16.4823 36.1362 -20.5123 -22.8911 42.7841 -33.4575 -5.19923 41.9807 2.21749 -20.6697 -6.98035 -19.214 18.3431 16.431 -2.3705 -5.38365 3.27698 -32.4888 30.3187 36.7555 -85.5862 114.216 -94.2149 18.6417 40.6629 -29.6773 25.5443 -38.3115 41.9034 6.62974 -38.8574 21.009 -11.2297 -3.23645 20.616 -2.59738 14.5868 -7.33724 -5.76363 1.83232 -0.197865 4.20816 7.32869 -27.0807 45.5756 -15.0266 1.79899 -10.29 28.8374 -11.961 -12.5767 -21.2677 95.2456 -122.248 62.0652 20.0136 33.5267 -60.2119 22.7498 -5.94549 2.02885 6.27025 -2.2918 14.8848 -10.0937 28.0591 -35.2836 -18.0603 -41.9035 158.161 -128.728 24.5558 31.7127 23.3349 -21.1104 1.43808 10.1457 -16.4726 38.4143 -27.8743 28.5366 -28.4858 27.9817 6.15901 4.5186 10.809 0.532916 -1.13061 18.9149 33.9978 -97.9592 100.762 -16.3449 -107.122 251.967 -179.063 220.923 -343.295 1243.69 -1244.91 266.062 -208.211 270.215 -228.987 339.545 -414.8 192.625 -58.3868 
65.0719 312.062 505.672 647.938 332.905 280.032 620.083 391.103 221.479 2311.86 2098.77 870.546 345.551 613.848 349.143 170.819 281.356 46.726 126.317 141.873 44.0149 47.1263 31.4879 8.48599 24.0751 14.7218 37.8691 52.8934 78.7701 30.6916 39.7757 20.8345 45.3944 38.7727 34.5136 56.7569 78.6842 123.473 113.064 321.89 239.215 39.8031 104.668 101.418 34.4106 83.1476 117.088 68.2784 68.3453 55.6959 8.49154 63.6798 95.6792 138.234 227.669 114.719 100.956 106.235 43.3443 36.7928 23.9947 59.5359 17.491 33.3308 24.7217 16.5074 22.7171 17.0868 28.5955 21.4241 49.0429 79.4678 54.5286 17.6005 2.60177 45.6023 87.5284 81.5764 79.1676 25.3889 83.8523 49.1085 44.1861 107.575 70.6307 161.553 74.8492 126.93 126.164 169.38 94.3189 55.478 85.3479 73.5847 17.1139 53.8976 84.0095 74.7117 53.7675 111.563 58.5551 73.3902 25.8247 71.5334 52.6824 16.2205 66.9379 43.638 26.147 42.3351 77.1903 136.234 91.7369 81.8039 85.1631 75.5291 57.0287 115.794 54.5675 56.183 47.5468 109.866 133.759 74.9932 44.0614 68.6786 24.6121 43.3978 -33.8549 5.31275 22.1869 4.19701 -3.72371 64.1062 -130.435 94.7792 -46.204 -1.6622 54.2676 -114.982 25.2609 67.9131 -62.285 81.1497 11.0266 -27.0877 -6.97547 -31.3467 13.3768 41.9262 -19.293 4.23888 23.6767 -65.4803 24.2074 41.4624 25.131 -106.046 31.3472 54.5159 -83.9905 39.6109 3.97482 -50.6411 74.1598 -52.3666 18.9105 85.0226 -96.5746 -125.685 73.8686 161.552 -65.0822 -103.718 35.0853 -3.05449 76.6897 -22.1825 -26.994 -79.3924 84.1663 -25.9231 -1.6103 11.6689 23.7277 -73.6114 29.7728 21.3239 -27.6565 15.8783 5.29309 -3.15732 -16.0378 18.6671 -10.3313 -46.791 15.474 34.0228 -41.742 52.3837 -98.4445 103.234 -104.516 88.7219 -95.5683 52.0852 3.60131 55.0387 -64.6283 6.88597 -13.916 13.378 34.2786 -60.166 30.6237 -23.1639 137.359 -142.729 56.905 -39.3351 -19.0087 40.6466 -31.6831 -32.7993 14.4693 20.5516 -27.8673 15.8292 -11.5362 -51.7989 26.2842 13.7994 -16.0387 -4.94579 -30.1565 46.648 -43.0887 37.8341 -21.9359 7.53687 -212.552 126.624 -30.879 602.335 -325.684 -612.397 -965.453 1588.04 -30.4343 245.698 -619.072 -121.099 292.253 -110.511 -231.178 232.498 
0.424097 179.841 131.778 334.078 236.044 257.866 392.467 354.037 589.357 1367.2 1308 614.27 346.167 405.75 145.132 179.815 122.538 28.7863 83.4383 42.2132 36.2351 22.1666 22.4441 26.2524 10.2557 16.4855 47.0793 46.1712 42.6382 32.3446 20.5277 16.7989 20.4096 16.5742 26.6777 32.8443 67.0869 136.925 174.759 224.055 141.926 50.2897 80.9259 53.7074 33.3253 44.4439 63.0397 21.4647 19.0813 36.7471 7.08871 19.4327 8.00681 75.8772 101.307 62.77 93.7755 78.3484 39.5214 12.7343 20.7002 44.3624 20.1546 50.7207 54.0006 19.8759 10.797 30.4367 7.9705 38.865 53.6799 81.8645 33.0515 18.7295 11.0058 20.93 23.2887 77.1924 70.3169 76.9731 49.1463 43.8882 61.398 27.0759 65.2201 75.9325 110.522 103.35 63.1286 11.0963 45.3805 28.3479 55.2215 43.0156 32.3075 36.4386 29.7599 44.8258 43.0795 37.9001 20.8806 44.3047 81.7967 48.7454 47.4835 28.3365 38.3178 36.9527 25.2919 7.15662 13.9021 71.5328 60.9342 33.6218 11.5009 39.9796 12.5011 31.3847 27.753 35.3518 24.4153 52.3172 68.7497 89.8524 63.1703 22.337 29.0113 18.9209 -20.4271 -8.68351 -27.8611 16.1613 -24.2826 66.6163 -54.0387 24.7016 -18.9238 24.8614 -5.86267 -21.0345 -5.37615 21.3319 -11.4954 -22.9275 58.651 -56.7061 11.6461 6.398 -24.5662 33.3416 -34.3344 10.0004 -7.29675 20.7143 -40.3904 28.804 -14.9859 -37.8014 42.651 -11.3884 -29.1148 32.0056 -20.8649 29.9992 -52.0869 24.9504 -15.2405 11.0954 -58.5868 102.839 -98.5969 51.4293 -9.73009 -26.9639 60.5321 -41.1779 48.4889 -65.4951 60.351 -32.3366 -13.2832 17.69 9.67748 -11.6788 -20.4149 48.7325 -48.5895 23.1572 -2.11465e-05 13.6438 -9.71124 19.7191 -50.7294 43.3003 -1.01515 -19.4607 14.5614 12.734 -35.1214 75.4306 -93.6999 58.2461 -99.7472 73.7498 6.88542 -1.22522 -5.6002 10.5309 -15.0554 15.8214 -53.8623 41.1871 -0.144528 -41.6505 68.721 -50.2825 134.676 -170.837 130.398 -77.6376 28.339 6.6025 -5.8742 -1.09543 -2.58483 10.5151 -15.6586 29.7331 2.67741 -41.9738 39.6804 -12.4028 -5.11106 18.0564 -20.3567 22.0908 -4.00474 5.10416 33.1662 24.4843 -120.557 175.844 -109.114 13.7449 202.598 -605.368 843.783 -787.668 475.644 -338.979 205.189 78.0104 -236.031 253.919 127.192 -179.662 
8.77945 80.0597 139.017 178.184 154.908 122.095 161.166 200.695 193.313 440.919 622.787 53.2758 183.478 227.545 143.665 64.522 35.991 22.0572 25.7364 12.5427 20.5086 19.9214 1.27963 14.2747 9.83866 5.86438 8.12799 27.3904 11.7295 16.7038 13.0766 8.7278 13.6447 13.4402 3.54955 20.7914 20.7426 27.1437 37.7335 54.2955 36.6651 34.9782 43.7928 6.46795 16.8511 21.97 19.7769 6.12308 23.0587 11.5177 8.73377 19.9926 8.94916 25.8222 23.5219 10.8988 40.9942 15.7322 10.6694 24.3632 5.71011 6.82871 15.3546 19.1822 21.3879 16.4143 12.9773 6.57818 16.418 14.9864 10.0003 18.8172 19.2052 20.4917 4.57863 8.48149 22.5098 12.2114 12.3486 16.0874 14.9739 9.45125 29.2261 21.8983 21.1664 14.3979 22.9406 16.7562 40.951 34.734 34.8711 51.4663 56.4014 30.382 25.5594 41.5923 22.4388 20.9662 8.86539 25.5117 19.8887 20.4445 29.8144 12.8512 14.9617 22.1008 10.8512 19.1604 27.7978 12.9866 27.1968 23.5581 22.1397 19.8159 10.6327 15.1425 31.2704 8.99217 13.794 22.151 30.636 20.7498 9.55542 18.546 41.3473 6.08936 35.8057 28.0861 42.7781 -11.7175 9.00412 4.46753 -24.0465 17.8505 5.5856 -19.6283 22.5974 -22.1316 7.97277 8.48304 3.81116 -14.1007 6.71323 -16.0596 20.6462 8.12477 -26.6848 -8.14665 25.6269 -9.4924 -6.64793 17.4591 -11.5656 1.43299 -3.27442 -13.3765 17.7404 -18.1481 8.84088 -8.38489 8.34704 7.28368 -22.0384 5.06176 38.9048 -47.7608 12.8804 28.6319 -32.734 -9.60024 12.4239 1.89823 -4.65657 -2.29855 4.68723 3.21593 -8.40242 16.0807 -4.69935 1.27864 5.3185 -7.27594 -4.47806 16.4969 -18.4125 7.44236 -3.15071 14.8429 -11.4875 6.48923 -6.21479 13.5298 -21.1752 4.44167 13.3982 -2.23452 -5.40903 1.74411 -0.336684 15.6655 -31.6013 10.2658 -12.0654 21.5208 -7.91681 7.25332 -8.53398 7.31022 -8.36377 4.38419 -10.1767 13.5892 -16.5846 6.23382 10.8088 -29.544 31.7829 29.3903 -34.9076 6.31179 3.71286 -14.4563 2.80355 6.25526 -13.267 5.47001 -1.82095 -11.4629 9.15139 -3.8041 -3.09773 3.06328 -3.22064 -8.46713 0.892637 5.96345 -19.8896 11.8709 0.568527 18.3684 -26.471 -64.3605 143.242 -204.532 128.568 -52.1366 71.5073 -128.697 148.832 -26.3568 -65.9399 119.059 -142.514 142.95 -116.05 68.1147 
27.61 120.96 97.4194 211.605 48.5386 133.898 192.916 68.3737 332.076 846.72 958.205 286.749 147.68 226.218 107.067 99.7716 51.075 17.7161 11.3368 38.7945 9.21171 11.5731 16.7405 18.8708 11.9199 18.0017 34.8389 26.0936 10.6668 25.6795 13.7389 9.75212 17.8344 10.1842 10.9592 12.2221 24.8933 53.7069 71.6402 121.036 66.71 14.5719 54.5215 19.9522 18.3092 27.5252 23.5522 21.3677 28.8971 45.5213 25.4031 36.2902 40.502 28.8274 34.4314 30.7943 52.2411 38.825 21.3378 18.3793 19.8175 17.5827 17.6936 6.58913 17.7704 17.0142 18.0331 20.0819 20.1757 11.3516 3.37104 16.9547 13.6437 24.3389 18.9968 6.10022 21.754 29.9802 22.4304 30.4566 42.7543 15.2517 7.68865 53.0351 41.7036 25.0046 43.3822 62.8234 36.6588 52.7866 78.8099 57.4991 55.3636 81.3102 27.6138 45.402 57.3461 21.123 22.7493 16.4172 12.7307 45.4344 38.1216 4.55357 12.4666 25.3076 33.7739 6.0652 27.7629 88.8721 69.3396 52.0301 23.3115 17.0158 6.41408 11.1211 63.9999 37.4729 23.3969 18.1627 12.7361 18.3329 17.9928 44.5553 50.4456 33.1844 42.6159 18.8431 41.2191 -4.89884 33.1688 -29.7452 46.302 -44.3985 17.2426 -17.195 12.704 9.86661 -9.51236 12.6193 -18.242 4.54578 -1.53117 -13.9869 22.8321 -15.4664 -12.484 24.5418 -18.5078 -5.09687 32.6879 -19.4871 -11.4507 1.50918 38.0825 -42.0907 -5.81645 6.94977 21.8983 -21.0639 47.432 -45.283 -19.5622 72.4202 -37.178 -34.6188 78.7831 -31.2969 -34.5655 58.9689 -41.4588 -16.3581 41.6533 -47.3483 3.24338 14.7987 -32.488 30.4347 -17.4581 11.8859 -3.47009 -3.04135 18.5728 -16.719 -12.7079 2.88148 -2.19002 2.36276 19.8529 -19.9088 -4.83355 14.4864 -15.5534 -2.5152 2.2421 -17.0525 10.9249 -7.79468 1.54661 14.1539 -34.843 -9.2872 25.8945 -3.75333 -22.7893 36.2587 -25.4027 9.23365 -0.569261 -12.7225 21.2619 -25.344 12.9346 5.79306 -50.1393 14.4452 61.3921 -81.6267 31.2174 36.1856 -23.7499 -1.56655 4.59039 3.21719 -16.6563 -7.12272 12.3393 -11.9379 -10.241 22.3473 -24.1484 12.4597 -9.8953 7.47013 -14.2307 -11.4317 9.19401 1.1593 -8.36841 2.9865 -50.1159 72.5022 -55.5743 -120.187 -37.4686 267.869 -668.063 476.814 110.167 5.79354 -108.252 75.0911 22.3812 -84.0828 79.8481 -52.6984 
15.8964 295.639 474.382 733.344 669.148 603.981 778.731 947.013 1122.94 2605.64 2959.7 797.624 665.317 828.69 680.997 484.703 377.585 269.163 69.7568 16.7147 79.1635 51.5792 48.4489 29.8989 33.8072 48.2082 35.1627 44.3371 53.2805 58.3729 34.8205 67.0633 43.6291 40.2997 45.001 86.2915 107.176 193.59 261.049 183.561 150.588 174.723 143.213 54.5992 84.1298 93.5161 26.489 19.1035 82.3419 102.914 74.5533 133.301 103.267 52.1225 160.472 145.459 99.8981 55.159 61.4384 20.9507 53.337 8.70323 49.1052 56.2885 98.1065 60.0744 42.6186 120.605 65.3552 26.4658 31.1314 67.4596 59.3558 68.9105 101.614 98.9897 65.3564 59.1945 43.0787 64.3116 82.0991 78.4345 115.905 155.883 94.8815 167.987 225.958 179.879 130.214 173.07 151.014 112.242 194.407 226.548 51.5267 103.87 74.913 17.3602 89.6627 131.325 121.392 103.31 71.9444 42.2058 23.2908 26.7304 76.6952 25.1241 45.0908 128.332 75.0342 45.2679 39.3349 73.9554 76.3442 23.1249 91.6074 83.9531 39.5437 21.1798 16.8152 31.4039 40.6892 126.811 109.11 80.1063 48.8472 66.6021 72.8925 64.7262 -41.182 -74.3694 -8.19493 45.5691 -36.9668 30.5068 16.6991 -13.3813 35.7832 -77.1384 66.8805 22.9296 -67.3529 44.7375 -23.5611 27.0205 -2.91342 81.198 -43.7759 16.8555 -7.92559 26.316 -23.2739 -21.3929 69.7561 -86.6622 33.1029 -18.358 7.5011 6.72738 56.1929 -80.5059 -35.9033 197.699 -194.406 95.1196 -115.422 115.085 38.0061 -141.577 119.892 -74.6878 93.7353 -116.434 96.8624 29.6147 -57.6266 -35.6465 40.2614 48.3115 -55.7595 98.5984 -90.0813 67.2185 -53.1666 43.7945 -28.6854 25.4868 -4.69549 11.1842 -12.3941 35.2214 4.68085 -25.2226 33.6105 -6.59991 -49.4473 1.2119 42.2088 7.22957 -16.1112 106.051 -110.224 10.3265 -10.184 23.6691 74.4787 -96.3104 63.7885 18.8401 26.2609 -92.6332 82.9201 -47.011 138.868 -174.495 144.608 40.2042 -109.967 156.065 -99.0842 82.8951 -38.7161 35.2949 -42.0857 66.0981 -34.2633 52.1522 -26.8133 38.6419 20.6762 -45.7903 30.9589 29.887 13.6705 -9.6519 73.9827 -6.34188 -45.9473 266.29 -278.691 122.468 -220.277 445.673 -309.63 -401.48 2853.13 -2603.9 821.737 -703.776 659.73 -503.286 644.46 -731.087 297.077 -59.9551 
37.6857 342.109 496.268 682.802 385.661 314.865 547.967 411.203 556.117 2206.14 2629.58 1030.85 417.965 638.331 103.978 124.668 377.395 359.446 143.436 91.8116 79.2957 31.4958 0.94524 50.6912 71.3113 76.2652 33.4315 14.1471 58.5835 45.4938 10.7765 19.4664 26.5006 13.8753 60.741 74.2572 67.6661 76.5164 156.587 173.834 168.039 49.7179 84.9825 66.7102 98.7687 31.0272 57.1749 95.8017 76.7206 57.4678 100.55 163.816 90.9714 50.3907 193.246 225.706 78.1988 176.143 130.552 78.4616 95.8852 82.8703 42.3687 51.3067 104.935 54.7973 41.023 63.4219 56.6514 35.7655 37.1776 46.9257 64.7158 79.5389 117.534 78.451 29.1678 52.2506 85.4282 10.0497 87.8115 71.5591 85.7357 52.1749 191.11 90.1339 52.9298 59.8635 82.42 163.054 51.3458 61.0736 169.75 182.043 76.8775 131.195 116.484 30.836 61.8597 68.8772 24.3582 42.1265 66.1456 103.552 121.918 107.299 98.053 48.8277 24.1682 100.357 72.9524 76.685 86.915 74.9527 36.4934 77.0129 89.9374 66.1678 90.7875 63.6341 36.2553 55.8134 56.4192 84.9301 150.221 163.654 156.29 114.471 95.2686 -25.8464 62.5978 -76.5835 -8.35934 29.3027 53.6298 -47.8342 34.3204 -63.1822 46.5144 -8.53317 -48.1912 66.3714 30.912 -74.7721 31.158 11.9282 -67.0941 70.4002 -14.477 48.3205 -97.9778 105.898 -97.0162 39.3502 22.4502 -31.8952 24.3198 -46.2131 -11.2497 28.4616 -99.1527 94.4116 -46.7028 -29.382 145.798 -59.5317 33.72 -163.05 55.5239 47.1023 52.8086 70.767 -164.967 -26.6803 79.9014 56.3715 -71.6878 4.3303 -76.9124 52.1167 -21.1908 76.2212 -107.86 78.5161 -45.2825 -29.5276 -8.58956 11.0815 -56.288 62.0024 32.7238 -50.1666 5.69497 -26.67 38.2177 -82.6916 95.219 -76.8004 104.423 -166.254 54.953 -50.9467 104.617 -49.3658 86.8803 -134.2 25.2771 23.3488 21.8716 -81.8032 57.1618 11.7699 -80.8987 3.24721 -14.5387 6.27023 135.632 -96.636 -127.716 40.198 -0.814106 74.0213 -60.3711 -13.8749 -10.4028 -10.5888 -0.150905 13.2814 -38.7989 -12.4217 17.9208 -41.1981 18.0166 -28.2338 -0.106871 26.9446 -74.8983 55.8277 -99.503 70.4597 -289.586 90.8665 -87.0006 638.116 -275.452 -3.11193 -2203.78 2123 130.354 244.87 -546.193 -184.413 331.528 -171.344 -226.03 280.964 
37.6152 190.984 135.432 331.109 243.569 254.742 378.287 358.204 546.182 1298.91 1289.09 504.562 268.015 330.812 110.405 91.2278 66.2601 124.853 171.771 11.6922 12.7028 16.451 18.4412 1.79393 37.5933 12.9793 10.1794 25.5956 45.5657 42.1544 13.2229 19.0124 46.0238 18.4598 4.26261 57.2203 30.5702 57.0477 80.0759 100.651 64.7449 49.618 15.3951 18.28 51.5264 14.6398 19.6311 63.4414 36.256 15.5057 11.0721 29.8804 56.944 33.7678 148.689 156.593 120.09 76.0902 27.45 49.664 53.5014 23.8569 3.78229 59.3931 37.9245 53.0044 45.3959 61.1239 26.9322 34.6259 17.0668 29.7392 24.7165 45.4732 18.1541 34.3188 15.8624 50.337 72.6153 65.9264 59.5909 111.073 65.3212 57.9649 155.437 75.6522 64.4726 52.4318 57.782 38.5018 55.8694 49.7647 30.1341 13.3227 72.6379 65.6867 76.4637 39.9481 23.5877 20.9178 10.2195 21.3284 43.5321 9.77085 57.5758 29.3962 28.274 15.339 32.6949 61.9991 17.1605 46.1745 41.958 22.4205 60.268 59.8408 42.7261 6.98706 33.9866 70.1718 25.2914 31.5912 47.329 31.2552 20.5981 28.6059 62.9017 20.6187 33.1293 -17.0707 60.5296 -22.9474 11.5817 -15.6658 -2.90334 1.97649 -24.884 61.2074 -33.9861 4.36248 -19.7004 35.6639 -59.382 22.3321 19.4237 -38.1531 4.30055 57.4638 -31.1097 15.3387 -8.49267 8.25777 -47.0292 9.29163 33.3223 -21.3279 -3.27925 -13.6911 1.50196 36.7733 -71.4925 45.0336 -33.8393 1.96647 -12.1588 28.5377 -39.7719 26.3768 9.62799 -3.5323 3.51523 -48.2488 101.325 -20.2204 -44.3196 2.63255 0.653163 33.8486 -44.504 20.8878 -14.6347 28.9413 16.7186 -34.0971 -5.66153 20.8606 -16.5935 15.7929 -12.9201 22.0506 -18.3514 2.25296 -18.4367 37.6895 -2.94686 17.1497 -53.4317 37.45 -27.3205 24.8981 -24.1317 42.5695 -9.64658 -9.75145 19.5432 -21.0715 5.34616 2.70961 -22.2158 47.148 -13.7051 -9.31642 42.7228 -15.2317 -13.6831 -23.586 26.52 12.6689 43.2961 -35.7841 6.65778 30.2132 -1.47244 -7.14025 4.84498 18.3643 12.394 -40.5229 45.3712 -20.8406 10.0246 10.3873 10.2027 -1.58027 -2.67305 16.191 -8.84586 4.27792 50.7949 -16.0388 -61.7682 89.9526 -54.2145 60.4378 174.88 -502.441 919.926 -904.683 445.191 -342.422 202.386 67.5753 -243.558 248.076 131.345 -189.081 
5.95752 70.9229 135.741 176.383 149.447 114.101 154.077 179.208 141.587 391.899 509.933 87.2039 163.509 167.491 72.4037 19.645 54.8427 36.1326 58.2285 20.9455 12.53 17.8755 16.5523 5.67865 6.71668 16.576 3.76986 20.0427 3.86616 17.8494 23.4064 22.2446 3.84962 9.37562 21.8374 9.08838 23.3458 13.9952 49.9556 74.7423 36.4172 16.332 16.3389 29.0291 18.4171 21.1188 8.63814 16.4392 17.4336 9.81212 6.57557 10.6668 24.4506 17.3393 41.6071 38.8272 24.2052 28.0092 17.3236 6.57314 13.5828 17.8737 6.83235 23.1741 4.63361 22.472 4.99294 4.10496 12.5438 5.36411 13.6398 11.9628 11.8222 9.11934 17.5961 10.7757 13.2151 4.98932 30.0997 21.258 20.4101 23.8563 53.5538 69.2393 27.6375 19.6334 39.7148 20.3226 15.6199 33.5352 21.2319 2.99763 27.7379 14.2387 21.5967 13.9522 33.7678 21.4429 7.97303 20.1764 16.6256 16.6962 9.53941 11.2552 32.0146 17.956 19.3857 30.1688 10.9149 35.9104 22.2366 29.3648 12.4888 30.0978 16.7897 34.5623 27.5386 33.3467 33.6513 37.3937 9.44136 27.0034 12.5146 13.7747 19.2172 28.1411 12.6996 3.18241 25.9683 0.725498 6.45331 0.767111 -19.0099 13.7544 -12.5036 18.9945 -3.2292 -30.9123 28.7327 -12.6414 23.2167 -6.85795 -5.70864 -3.59224 -1.67391 10.8603 -17.9832 18.8242 -3.65786 -0.153753 -18.0007 15.8494 -14.9329 10.4776 5.24582 -12.9472 13.9385 -17.1929 3.35218 18.9934 -18.9567 -2.9547 -1.39814 12.579 -13.8034 -1.51027 19.5494 -9.50239 -13.2242 14.1293 -2.70006 -13.8643 -25.6729 54.9202 -42.9703 -0.0260273 13.082 -21.0168 26.0613 -4.00348 -7.61182 8.08778 -8.68029 8.02392 1.60474 -0.543699 -6.71714 5.08746 8.87829 -2.58213 -4.9233 0.0423434 -4.44888 2.93622 4.77396 -5.99313 11.254 -0.101633 -3.2193 22.9814 -23.9982 -3.63026 3.14577 6.52879 -19.8102 9.98014 -0.466809 6.74025 -9.41328 -2.74217 8.3012 0.734513 -18.3352 22.9463 -13.1476 -16.1373 35.6393 -30.1351 1.22002 11.85 -2.33168 -3.22117 -2.47886 1.99374 3.40557 -17.266 21.0125 -17.6221 2.14182 -0.233846 -2.44415 3.85943 -3.08876 -1.29912 1.95246 -12.1092 10.3179 -20.9062 21.9889 17.4517 -45.4501 -11.6055 71.1975 -153.736 134.789 -86.3224 -31.5568 8.20164 118.589 -38.5859 -50.7871 107.331 -141.481 145.349 -114.923 60.6023 
21.7648 113.814 90.3799 202.78 61.5441 118.56 172.498 90.2146 269.753 680.656 831.783 317.319 31.2186 228.381 25.9716 51.5163 90.6824 78.5652 67.11 17.4607 28.751 45.3176 6.21605 5.67792 13.478 13.9658 6.34599 16.3758 15.4352 20.6769 17.3517 13.5842 18.7618 5.73357 10.597 13.307 18.9417 48.3719 67.9559 130.773 46.9316 7.39285 42.3248 23.7093 21.4578 22.1665 19.9915 30.5689 19.231 27.3601 7.32914 27.8076 19.6721 48.7043 102.496 52.8299 35.1658 55.285 32.7293 14.168 4.36121 10.5078 8.00854 10.3701 15.5477 17.2843 4.97881 17.4331 20.7253 25.4548 19.0701 21.6206 14.6309 33.4226 18.6525 29.8527 22.5872 20.0032 29.8137 20.3397 6.60826 2.93022 56.4663 34.4578 12.7158 69.2514 41.482 32.676 67.0084 37.7592 9.51321 45.0358 39.8086 7.85945 23.8312 29.1095 15.1018 36.509 40.7158 21.8747 8.63831 7.33308 32.6558 28.0154 24.2962 46.4857 45.1368 32.4716 40.6374 16.2917 15.7834 7.66414 19.9132 21.2728 24.4657 41.9397 40.6827 13.8291 59.2804 43.1535 25.8197 72.8993 41.8798 29.2876 31.8132 43.2862 20.2132 23.4013 9.69597 10.7702 10.1363 -34.7147 24.909 6.45133 3.2885 -29.5716 17.5523 42.9974 -55.533 13.1796 -36.7214 37.5623 -14.0336 15.6154 9.24903 -7.46969 -15.1155 -12.4482 5.28215 9.08166 26.2285 -46.3315 14.7654 5.6827 -6.70924 6.4663 -8.0067 -21.2185 40.096 -35.609 -13.7115 28.0197 -12.2784 -6.32647 33.0456 -44.9928 5.56048 37.5168 -46.795 26.484 31.8116 -53.9067 11.0874 31.1802 -3.91164 -2.9302 6.59922 19.3619 -21.225 -6.69939 21.4769 -8.68034 11.3859 -29.6062 13.5008 1.8292 -5.84649 12.7751 -20.5436 5.63516 1.54285 0.825077 -3.05456 5.43819 -7.31608 -0.258253 1.87576 11.5874 -30.3 33.9098 -33.0421 -15.4793 26.0359 -8.44406 7.25537 -14.4043 6.28407 -2.39164 -8.09128 -4.04044 9.85639 -21.4891 17.3908 23.5537 -31.7949 6.97993 11.4577 2.51289 -44.747 48.2719 -14.7479 -3.31204 -10.5961 -1.95239 -5.97098 8.17078 -2.07309 2.19496 -10.3252 4.70986 4.65565 -4.87015 -6.21221 1.46537 5.79419 -30.3602 26.2446 -13.3935 -44.4367 78.5621 -87.0178 51.089 25.8213 -151.978 30.2083 161.227 -405.929 227.397 158.323 -4.61969 -102.805 48.424 39.5381 -79.9819 65.7167 -34.4379 
